mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
107.7527759514939,82.13328237911408,71.21645116516912,48.164353288439294,106.85035429907225,74.07720632524163,86.71807655782015,54.12883520962722,122.53778581342684,62.89636225977652,61.728522901599824,46.050449529934625,150.32473153627,69.72396250405617,93.53486375922273,80.34006572385672,115.43911169552196,82.12638300905095,129.61724742493973,82.94406873362153,115.86410621667032,82.13207024979579,130.4372671488056,82.69733012339563,149.9614471473446,69.72682176704365,92.99813719044488,80.31645417471225,122.537365768135,62.805141230823715,62.47527211629776,47.88768368878088,104.35026298487837,74.89468234386932,86.60130396668858,53.871011266049294,melanoconidium
105.31707763671875,82.90944600717805,74.01455349392361,45.70791573064492,126.40786404079861,97.72742677809173,89.97576226128473,52.39049318472573,108.97881401909723,60.71125567905981,62.624728732638886,41.00019799071678,139.5687255859375,69.18523384068196,92.15699598524306,103.45145408585437,108.63786485460069,85.02763204171498,166.3205091688368,93.39501475036208,108.59263780381944,84.96058483194685,165.60712348090277,93.79238241488862,139.13142903645834,69.20340168873872,92.26496039496527,103.52088554496757,108.86597357855902,60.765132502914376,63.02356635199653,41.46070360579679,126.91364203559027,98.06074783985362,90.12955050998264,52.39994160737773,Eupenicillium molle
106.68082304526749,81.8724989369191,73.61631001371742,62.94051830970701,116.169890260631,87.46757681928867,85.55222222222223,66.56896752578156,131.77075445816186,71.27691500382394,73.95336076817559,67.84311962921134,152.39406035665294,77.82529279043412,112.10015089163237,77.97255485978827,114.8375171467764,83.25019872858246,107.53754458161866,75.12255576485052,114.47743484224965,83.1418912007197,105.99,75.51177014786633,152.17200274348423,77.75097635735035,112.89787379972564,78.66979597863559,131.4720438957476,71.4393128377547,80.98163237311385,71.89248969226838,117.79945130315501,86.9109649561142,89.01813443072702,69.07337007150748,discolor
104.06492178786925,82.00668236462495,70.58162944322113,44.93358832350018,82.26623580885928,80.46486336389155,85.78458062855672,50.87500354269541,114.65504446795734,61.51394884336102,59.93254739912494,40.72295975391432,144.07515227773172,70.4221896499883,68.04662701249678,80.9370312330033,103.24606794589494,84.98023042757175,153.55461980611398,87.95449525041712,103.14141811318596,84.90501257254385,151.45566072807344,88.6062168753568,142.9142383253739,70.58296382859484,67.6843847407704,80.85499300953519,114.49651834481969,61.666948200710884,60.324966398810375,41.50852273736443,81.95925677028225,80.10764703815148,86.25984443364122,51.313114873867015,Eupenicillium crustaceum
107.21872448979592,82.01409747785905,80.02242346938776,58.06158836189713,103.61979591836734,79.50503649146619,96.5875,65.36400117704277,110.00492346938775,61.78826358278549,75.01947704081633,61.31042929667709,139.7945918367347,71.37781447567023,102.46605867346939,89.6593574514038,114.33692602040816,83.64066051000943,128.17496173469388,91.7016765816263,114.15821428571428,83.61517852928793,127.78477040816327,91.74549523333859,138.50954081632653,71.85285194369263,103.66058673469388,89.2837811371446,110.09304846938775,62.382807700312604,79.41349489795918,65.94650674267136,102.6364668367347,79.30209643667342,97.05198979591837,67.26618139381793,griseofulvum
109.94673130193905,80.72875629658697,80.94196675900277,58.737854976260344,110.13875346260387,83.46209781935369,97.86639889196675,64.82823429940292,119.85518005540166,60.60234284193614,82.29897506925208,67.47187413658772,145.46556786703601,71.12541461321618,98.80670360110803,86.25494633176744,119.50243767313019,82.97542919451172,146.31240997229918,84.54717784110618,119.29069252077562,83.3950607810697,143.61207756232687,85.16821314335981,145.46196675900276,70.88093265762244,102.85916897506925,85.95758472414501,119.87861495844875,61.19937629603336,89.8,73.45824298609297,108.81903047091413,83.34130419006871,99.65490304709141,68.2566459544956,glandicola
108.91404958677685,81.03586804648377,73.15309917355371,58.22353432309661,116.73489669421488,81.71876174961386,86.38185950413224,61.08474577822337,133.8664049586777,65.81220624783757,68.31330578512397,60.765720856586114,153.76252066115703,74.66135895440824,91.91679752066116,74.20800422728682,118.8025826446281,83.16478298951776,130.8418388429752,76.6178415388557,118.23084710743802,83.24483675265766,131.88626033057852,77.06918900485532,153.98270661157025,74.63320369313313,92.13185950413224,75.78234225857061,133.58278925619834,66.43067912802137,69.80754132231405,62.08590127672573,115.05997933884298,80.74802186252191,87.75059917355372,62.43598018403986,tricolor
104.90573015823476,82.07098817997606,60.426781311444714,41.96120307567261,127.01077525670235,79.97961073501334,73.24585687088418,46.93862786138064,130.57364782622264,66.34571683135562,51.23312318591804,38.53929075961811,155.31864642177212,73.99000768241122,90.89429168877376,69.62408178089153,110.29306981679723,83.3831536471013,125.39838800287131,74.70469790684118,110.41111388533442,83.3533504650461,126.9981117942636,75.01299782001196,155.563723042352,73.79542685218588,89.54023750819263,69.29224644163355,130.59220998096188,66.09183194034664,51.267056271651946,38.934639928108986,125.68966324396867,80.99216651819188,73.1817905183983,46.82636504240009,polonicum
106.71644047299114,80.8312931146597,74.6600544208546,59.14635463394631,117.05967817790916,78.89404629995076,89.8297668637463,65.57432680183643,123.15992004837409,68.9506016968332,72.22273918301532,63.66688073159444,150.49368449341574,73.88217816287084,113.28957269551196,81.98747042373174,116.78589424885783,82.95298361417136,109.88302875571082,81.89888170367321,117.3840869389949,83.13208060622493,108.53112402579951,81.25358428899527,151.3448165815641,73.66105980136419,114.75287221177103,82.07434525579696,123.32272910507928,68.9134099221758,72.5939599570008,63.933041492465385,115.69840096748186,79.16383454377181,89.66302741198602,65.46895717257325,neoechinulatum
119.92981591058515,76.7573953239392,97.53813280736358,54.39829575815736,157.42570677186063,73.34837507052673,116.33809993425378,54.75079747247222,117.97928994082841,52.90418346683616,85.2276462853386,52.60729887059425,148.17274819197897,57.22384366935613,149.86949375410913,95.65841972339796,126.25854700854701,80.39665217363874,156.41321499013807,95.34384569279541,123.86143984220907,80.42218297069343,150.93343195266272,97.24342497825978,147.07051282051282,57.17030044344891,151.1301775147929,94.75258006979556,117.72928994082841,53.15091018851831,86.74950690335305,54.376823763532215,157.93178829717291,72.95099889650079,116.54043392504931,57.16852696677915,Eupenicillium tularense
107.52432250976562,81.39525957761013,72.41893005371094,58.01549839593427,121.33694458007812,86.06540708507163,85.94007873535156,62.2795557768939,128.29483032226562,68.88886690907769,69.33363342285156,61.91659228186518,151.6331024169922,75.30209797398543,111.71858215332031,82.85031831141741,115.29301452636719,84.11335846085618,116.13621520996094,82.9641141417997,115.48857116699219,84.22073874331468,114.51029968261719,81.57982457211659,151.22250366210938,75.4994516367014,112.88020324707031,82.16887158142995,128.2028350830078,68.78519925370199,73.15293884277344,65.20507576662172,123.84632873535156,87.2476085238204,87.77383422851562,63.87476992582449,freii
103.92179719330014,81.82512097707615,72.60452976459936,45.03510080875476,124.53713501584427,99.26819284375773,88.49005488909009,51.877922450989196,110.32617275916705,60.967908887598895,61.82040091670439,40.96912316289555,140.5189211747397,69.4893648263671,83.20920099592576,99.44730933727018,114.30889259846084,83.04630255235347,165.77503961068356,90.69932000260312,114.1704532593934,83.10288789079763,165.68830636034406,90.75848655099429,140.414122623359,69.49359194184241,82.90720490040742,99.23124328952424,110.21938660027162,60.92867794640256,61.35833521955636,40.31602721327528,124.16475215029425,99.29601058497556,88.23966585559077,51.733013304711875,Eupenicillium molle
105.89607070065823,82.09828283202926,83.18746032276387,49.469000115865164,124.08420762471182,81.15784513927103,100.99934845801731,56.9659914053544,99.2594390056467,57.11092700110567,70.86922382973036,46.33921956407477,132.8360453072271,66.31704014582665,133.5923936650072,101.85801337409224,111.10628487420227,83.34365665328573,108.58279595041598,103.36383109736738,111.59444852818336,83.44212125523349,107.48001937919743,102.6953779368396,132.3992532326506,66.60838323620658,133.06789401583748,100.86128725255344,99.09847472351231,56.773812299199776,71.1805188947175,47.01754924034142,122.37855424504662,81.79437358668041,100.87809482441779,57.07006678873467,entromorphobium
106.57625981413236,82.04260440091029,62.249839769267744,53.536642197073824,98.741187309726,81.53271866996755,75.05347700688992,59.60419107867666,134.23527880147412,74.22389933986365,58.997596539016186,56.7105932417153,156.09060046466914,78.75819997452334,120.0357414677135,80.84549576825465,112.67187750360519,84.35075810702776,98.50890282006088,76.46510376812209,113.02439512898574,84.38534091434856,97.62152499599424,76.7104685630537,155.9939512898574,78.7109378445344,120.76559245313251,80.91712327210561,134.14693158147733,74.12637329501626,63.06548429738824,61.3077310503203,99.25011015862843,81.40659563990857,76.94869612241628,61.639811268547795,echinulatum
105.60311103200031,82.08930158074419,77.80533800087022,53.3900944577966,108.12655749377002,75.70337007339286,94.03361219888454,60.433271800343604,109.58255211423598,64.10750578458713,70.3859420117875,54.29925666441864,139.0289941062458,71.88241697159069,114.60224081325897,87.01705568011198,112.33534076974803,82.95857249493332,104.29593370515407,87.35389752336549,112.25198765871603,82.79541831980679,104.67759384518017,86.94558610510497,139.29205727621533,71.86247314613773,115.70884260907401,86.66778511415006,109.5854495470907,64.18059792382903,74.03514497053123,58.53689170182255,109.26354772358688,77.29491591713384,94.81527629445038,61.810696441191446,radicicola
